date,ticker,marketCap
2020-07-31,ZUO,1378874400.0
2021-04-30,ZUO,1994770800.0
2022-04-29,ZUO,1563321690.0
2023-05-01,ZUO,1074188750.0
2024-04-30,ZUO,1421565500.0
2025-02-13,ZUO,1525675260.0
2023-05-01,ZURA,201359343.0
2024-04-30,ZURA,320025265.0
2025-04-30,ZURA,100558194.0
2020-07-31,ZVRA,29452839.0
2021-04-30,ZVRA,283868517.0
2022-04-29,ZVRA,153979010.0
2023-05-01,ZVRA,178643687.0
2024-04-30,ZVRA,191897818.0
2025-04-30,ZVRA,393406296.0
2020-07-31,ZWS,1683820800.0
2021-04-30,ZWS,2897183250.0
2022-04-29,ZWS,3946801180.0
2023-05-01,ZWS,3784927200.0
2024-04-30,ZWS,5399772560.0
2025-04-30,ZWS,5792998680.0
2020-07-31,ZYME,1549174386.0
2021-04-30,ZYME,1672245586.0
2022-04-29,ZYME,405418534.0
2023-05-01,ZYME,567179066.0
2024-04-30,ZYME,653923267.0
2025-04-30,ZYME,986765319.0
2020-07-31,ZYXI,659371630.0
2021-04-30,ZYXI,514144744.0
2022-04-29,ZYXI,247480870.0
2023-05-01,ZYXI,486042900.0
2024-04-30,ZYXI,348429140.0
2025-04-30,ZYXI,52462640.0
2020-07-31,AADI,390717975.0
2021-04-30,AADI,168333708.0
2022-04-29,AADI,306168701.0
2023-05-01,AADI,209388103.0
2024-04-30,AADI,51859224.0
2025-04-14,AADI,46318773.0
2020-07-31,ACET,323485479.0
2021-04-30,ACET,506962771.0
2022-04-29,ACET,590707077.0
2023-05-01,ACET,262467771.0
2024-04-30,ACET,135041747.0
2025-04-30,ACET,60149330.0
2020-07-31,ACRS,92025551.0
2021-04-30,ACRS,1287146459.0
2022-04-29,ACRS,812997181.0
2023-05-01,ACRS,653360134.0
2024-04-30,ACRS,86262594.0
2025-04-30,ACRS,131521959.0
2020-07-31,AKTS,303123013.0
2021-04-30,AKTS,567825173.0
2022-04-29,AKTS,239854150.0
2023-05-01,AKTS,205897146.0
2024-04-30,AKTS,72443549.0
2025-06-16,AKTS,15442.63
2020-07-31,ALLK,3674676499.0
2021-04-30,ALLK,5856361280.0
2022-04-29,ALLK,206588460.0
2023-05-01,ALLK,384708240.0
2024-04-30,ALLK,91945350.0
2025-04-30,ALLK,29150125.0
2020-07-31,ALVR,996494563.0
2021-04-30,ALVR,1456983644.0
2022-04-29,ALVR,290098276.0
2023-05-01,ALVR,348136538.0
2024-04-30,ALVR,90444922.0
2025-03-18,ALVR,48679182.0
2022-04-29,AMLX,523229031.0
2023-05-01,AMLX,1915485748.0
2024-04-30,AMLX,122020550.0
2025-04-30,AMLX,350512779.0
2021-04-30,AMWL,3837753205.0
2022-04-29,AMWL,855493916.0
2023-05-01,AMWL,617070625.0
2024-04-30,AMWL,151691470.0
2025-04-30,AMWL,114878494.0
2020-07-31,ARTNA,327577040.0
2021-04-30,ARTNA,380027750.0
2022-04-29,ARTNA,439518000.0
2023-05-01,ARTNA,550189940.0
2024-04-30,ARTNA,360049139.0
2025-04-30,ARTNA,365927040.0
2020-07-31,ASRT,107607600.0
2021-04-30,ASRT,97411875.0
2022-04-29,ASRT,97638140.0
2023-05-01,ASRT,322816500.0
2024-04-30,ASRT,84296924.0
2025-04-30,ASRT,62042646.0
2020-07-31,ATOM,205745680.0
2021-04-30,ATOM,364709646.0
2022-04-29,ATOM,234132249.0
2023-05-01,ATOM,200870780.0
2024-04-30,ATOM,122806879.0
2025-04-30,ATOM,119482629.0
2020-07-31,ATRA,1005770640.0
2021-04-30,ATRA,1294647612.0
2022-04-29,ATRA,652465245.0
2023-05-01,ATRA,295331000.0
2024-04-30,ATRA,105966750.0
2025-04-30,ATRA,86004360.0
2021-04-30,BCAB,1670136303.0
2022-04-29,BCAB,130222737.0
2023-05-01,BCAB,170311940.0
2024-04-30,BCAB,108550887.0
2025-04-30,BCAB,24285469.0
2020-07-31,BCOV,419839125.0
2021-04-30,BCOV,589729800.0
2022-04-29,BCOV,294147150.0
2023-05-01,BCOV,173097179.0
2024-04-30,BCOV,77568840.0
2025-02-05,BCOV,200116500.0
2020-07-31,BFLY,60479186.0
2021-04-30,BFLY,2782768441.0
2022-04-29,BFLY,663999855.0
2023-05-01,BFLY,422084402.0
2024-04-30,BFLY,160865428.0
2025-04-30,BFLY,549721074.0
2020-07-31,BGFV,119335999.0
2021-04-30,BGFV,398386720.0
2022-04-29,BGFV,313637250.0
2023-05-01,BGFV,168655500.0
2024-04-30,BGFV,77724240.0
2025-04-30,BGFV,19891173.0
2022-05-17,BGXX,4012255653.0
2023-05-01,BGXX,273172722.0
2024-04-30,BGXX,45309422.0
2025-04-30,BGXX,7258124.45
2021-04-30,BHIL,64501872750.0
2022-04-29,BHIL,23506651000.0
2023-05-01,BHIL,199004362.0
2024-04-30,BHIL,35394768.0
2025-04-21,BHIL,362854.8
2020-07-31,BIG,1543662260.0
2021-04-30,BIG,2436960060.0
2022-04-29,BIG,878035365.0
2023-05-01,BIG,254989500.0
2024-04-30,BIG,103312000.0
2022-04-29,BIRD,755126252.0
2023-05-01,BIRD,188536400.0
2024-04-30,BIRD,94438094.0
2025-04-30,BIRD,40108017.0
2020-07-31,BIVI,90111745.0
2021-04-30,BIVI,2766580000.0
2022-04-29,BIVI,914748000.0
2023-05-01,BIVI,2833468000.0
2024-04-30,BIVI,291501000.0
2025-04-30,BIVI,151389043.0
2021-04-30,BKKT,13666647310.0
2022-04-29,BKKT,6802117953.0
2023-05-01,BKKT,117686830.0
2024-04-30,BKKT,41345033.0
2025-04-30,BKKT,60982709.0
2021-04-30,BOWL,1612436913.0
2022-04-29,BOWL,1798532080.0
2023-05-01,BOWL,2483479778.0
2024-04-30,BOWL,1781901823.0
2020-07-31,BRBS,87666465.0
2021-04-30,BRBS,295635815.0
2022-04-29,BRBS,273428516.0
2023-05-01,BRBS,168524587.0
2024-04-30,BRBS,61192517.0
2025-04-30,BRBS,294990290.0
2020-07-31,BTAI,16728768000.0
2021-04-30,BTAI,13567346240.0
2022-04-29,BTAI,5870972640.0
2023-05-01,BTAI,9718103520.0
2024-04-30,BTAI,673404480.0
2025-04-30,BTAI,70928439.0
2020-07-31,BW,113799399.0
2021-04-30,BW,773230480.0
2022-04-29,BW,661097790.0
2023-05-01,BW,551342430.0
2024-04-30,BW,92869980.0
2025-04-30,BW,44166430.0
2020-07-31,CARA,27748669340.0
2021-04-30,CARA,23337964540.0
2022-04-29,CARA,16504550245.0
2023-05-01,CARA,8223575012.0
2024-04-30,CARA,1480850165.0
2025-04-15,CARA,24324891360.0
2020-07-31,CARM,122601440.0
2021-04-30,CARM,505131840.0
2022-04-29,CARM,75796320.0
2023-05-01,CARM,165863400.0
2024-04-30,CARM,67715991.0
2025-04-30,CARM,8233203.31
2020-07-31,CATO,164171664.0
2021-04-30,CATO,287954770.0
2022-04-29,CATO,273021673.0
2023-05-01,CATO,159430878.0
2024-04-30,CATO,99130019.0
2025-04-30,CATO,47383091.0
2020-07-31,CCRD,270694170.0
2021-04-30,CCRD,337127519.0
2022-04-29,CCRD,195890943.0
2023-05-01,CCRD,216997172.0
2024-04-30,CCRD,96850321.0
2025-04-30,CCRD,155885835.0
2020-07-31,CFFI,107083915.0
2021-04-30,CFFI,154107456.0
2022-04-29,CFFI,183086530.0
2023-05-01,CFFI,180179780.0
2024-04-30,CFFI,132039484.0
2025-04-30,CFFI,209526739.0
2020-07-31,CLPT,69973584.0
2021-04-30,CLPT,448332276.0
2022-04-29,CLPT,205556394.0
2023-05-01,CLPT,247066305.0
2024-04-30,CLPT,138204881.0
2025-04-30,CLPT,397414601.0
2021-04-30,CMAX,389175199.0
2022-04-29,CMAX,562007325.0
2023-05-01,CMAX,270172115.0
2024-04-30,CMAX,13592957.0
2025-06-16,CMAX,380.76
2020-07-31,CMBM,310865419.0
2021-04-30,CMBM,1581912420.0
2022-04-29,CMBM,409798745.0
2023-05-01,CMBM,434534047.0
2024-04-30,CMBM,93835471.0
2025-04-30,CMBM,11998271.0
2020-07-31,CMTL,415508100.0
2021-04-30,CMTL,628132120.0
2022-04-29,CMTL,360780800.0
2023-05-01,CMTL,306166828.0
2024-04-30,CMTL,54017648.0
2025-04-30,CMTL,40194430.0
2020-07-31,CNTY,119191280.0
2021-04-30,CNTY,388963850.0
2022-04-29,CNTY,329867820.0
2023-05-01,CNTY,214165100.0
2024-04-30,CNTY,91128510.0
2025-04-30,CNTY,40194730.0
2020-07-31,CTXR,84205298.0
2021-04-30,CTXR,502887990.0
2022-04-29,CTXR,245984868.0
2023-05-01,CTXR,384438450.0
2024-04-30,CTXR,216278058.0
2025-04-30,CTXR,8866704.96
2020-07-31,CUE,560698689.0
2021-04-30,CUE,378865921.0
2022-04-29,CUE,140015078.0
2023-05-01,CUE,200698444.0
2024-04-30,CUE,95332036.0
2025-04-30,CUE,56057362.0
2020-07-31,CUTR,247054685.0
2021-04-30,CUTR,536395860.0
2022-04-29,CUTR,1014845675.0
2023-05-01,CUTR,442833400.0
2024-04-30,CUTR,48620220.0
2025-04-08,CUTR,167278.2
2021-04-30,CXAI,341550000.0
2022-04-29,CXAI,215314081.0
2023-05-01,CXAI,184879786.0
2024-04-30,CXAI,36348480.0
2025-04-30,CXAI,18332440.0
2022-04-29,DFLI,3318596806.0
2023-05-01,DFLI,2202104412.0
2024-04-30,DFLI,52044665.0
2025-04-30,DFLI,4525538.11
2020-07-31,DHX,119887500.0
2021-04-30,DHX,137902840.0
2022-04-29,DHX,248431919.0
2023-05-01,DHX,159498200.0
2024-04-30,DHX,101881260.0
2025-04-30,DHX,63363990.0
2020-07-31,DLTH,239768550.0
2021-04-30,DLTH,503393800.0
2022-04-29,DLTH,396287500.0
2023-05-01,DLTH,197712000.0
2024-04-30,DLTH,138959465.0
2025-04-30,DLTH,58307400.0
2020-07-31,DM,1647674108.0
2021-04-30,DM,3474720000.0
2022-04-29,DM,1100584683.0
2023-05-01,DM,691560142.0
2024-04-30,DM,258726748.0
2025-04-02,DM,165013838.0
2021-04-30,DNA,529423685222.0
2022-04-29,DNA,188001664000.0
2023-05-01,DNA,2281455660.0
2024-04-30,DNA,1830827691.0
2025-04-30,DNA,382463489.0
2020-07-31,DNMR,34289828000.0
2021-04-30,DNMR,90759819892.0
2022-04-29,DNMR,15844271520.0
2023-05-01,DNMR,11947177667.0
2024-04-30,DNMR,3493952580.0
2025-04-30,DNMR,41899580.0
2022-04-29,DOUG,470540736.0
2023-05-01,DOUG,237545835.0
2024-04-30,DOUG,113337661.0
2025-04-30,DOUG,138614150.0
2020-07-31,DZSI,218295120.0
2021-04-30,DZSI,405269640.0
2022-04-29,DZSI,331266000.0
2023-05-01,DZSI,222300640.0
2024-04-30,DZSI,36909585.0
2025-04-30,DZSI,795892.9
2020-07-31,EBS,5895720000.0
2021-04-30,EBS,3268528000.0
2022-04-29,EBS,1616134499.0
2023-05-01,EBS,449708999.0
2024-04-30,EBS,98888000.0
2025-04-30,EBS,290496000.0
2020-07-31,EGRX,627720347.0
2021-04-30,EGRX,535240388.0
2022-04-29,EGRX,566457799.0
2023-05-01,EGRX,367983849.0
2024-04-30,EGRX,53541584.0
2025-04-30,EGRX,25658069.0
2020-07-31,EHTH,1823410344.0
2021-04-30,EHTH,1882671035.0
2022-04-29,EHTH,219571800.0
2023-05-01,EHTH,179730120.0
2024-04-30,EHTH,125117240.0
2025-04-30,EHTH,166783320.0
2020-07-31,ELA,113890131.0
2021-04-30,ELA,104466598.0
2022-04-29,ELA,146200746.0
2023-05-01,ELA,164999052.0
2024-04-30,ELA,113722142.0
2025-04-30,ELA,165592615.0
2020-07-31,EOSE,510474774.0
2021-04-30,EOSE,681069599.0
2022-04-29,EOSE,118764912.0
2023-05-01,EOSE,200618571.0
2024-04-30,EOSE,163251274.0
2025-04-30,EOSE,1132209512.0
2020-07-31,EVBN,118559564.0
2021-04-30,EVBN,200870318.0
2022-04-29,EVBN,210145686.0
2023-05-01,EVBN,166934895.0
2024-04-30,EVBN,140943578.0
2025-04-30,EVBN,213136155.0
2022-04-29,EXFY,1209510647.0
2023-05-01,EXFY,636409061.0
2024-04-30,EXFY,133924936.0
2025-04-30,EXFY,265148429.0
2020-07-31,EYEN,6253264512.0
2021-04-30,EYEN,10972434629.0
2022-04-29,EYEN,6513646251.0
2023-05-01,EYEN,16121307163.0
2024-04-30,EYEN,3191555340.0
2025-04-30,EYEN,1276804.48
2020-07-31,FCCO,99937200.0
2021-04-30,FCCO,137742400.0
2022-04-29,FCCO,149086040.0
2023-05-01,FCCO,153418200.0
2024-04-30,FCCO,125909010.0
2025-04-30,FCCO,179717119.0
2022-04-29,FEAM,25132177280.0
2023-05-01,FEAM,4104049620.0
2024-04-30,FEAM,1674761100.0
2025-04-30,FEAM,13297795.0
2020-07-31,FGEN,91622056500.0
2021-04-30,FGEN,51490008000.0
2022-04-29,FGEN,21732937500.0
2023-05-01,FGEN,40313212500.0
2024-04-30,FGEN,2795380000.0
2025-04-30,FGEN,853061299.0
2020-07-31,FOA,294112500.0
2021-04-30,FOA,667082249.0
2022-04-29,FOA,140976630.0
2023-05-01,FOA,146848564.0
2024-04-30,FOA,47511273.0
2025-04-30,FOA,207349257.0
2020-07-31,FOSL,169799690.0
2021-04-30,FOSL,670800000.0
2022-04-29,FOSL,509327347.0
2023-05-01,FOSL,172751700.0
2024-04-30,FOSL,40834500.0
2025-04-30,FOSL,53732000.0
2021-04-30,FTCI,1078309003.0
2022-04-29,FTCI,280901432.0
2023-05-01,FTCI,297446952.0
2024-04-30,FTCI,58038788.0
2025-04-30,FTCI,41114937.0
2020-07-31,GES,673930180.0
2021-04-30,GES,1731506400.0
2022-04-29,GES,1673318430.0
2023-05-01,GES,979063989.0
2024-04-30,GES,1419072200.0
2025-04-30,GES,573007500.0
2020-07-31,GEVO,42377442.0
2021-04-30,GEVO,1343371707.0
2022-04-29,GEVO,778395077.0
2023-05-01,GEVO,254036851.0
2024-04-30,GEVO,157462709.0
2025-04-30,GEVO,255230792.0
2020-07-31,GLT,9188169120.0
2021-04-30,GLT,8527575680.0
2022-04-29,GLT,6412263000.0
2023-05-01,GLT,2570489870.0
2024-04-30,GLT,842833420.0
2023-05-01,GNLX,646646330.0
2024-04-30,GNLX,83313746.0
2025-04-30,GNLX,84602455.0
2020-07-31,GRTS,121177965.0
2021-04-30,GRTS,694584251.0
2022-04-29,GRTS,223901956.0
2023-05-01,GRTS,280428036.0
2024-04-30,GRTS,114637329.0
2021-04-30,GWH,308749950.0
2022-04-29,GWH,850672512.0
2023-05-01,GWH,162645336.0
2024-04-30,GWH,132521961.0
2025-04-30,GWH,26714546.0
2020-07-31,ICLR,9780659472.0
2021-04-30,ICLR,11478687387.0
2022-04-29,ICLR,18413057640.0
2023-05-01,ICLR,16026850355.0
2024-04-30,ICLR,24598692989.0
2025-04-30,ICLR,12385614292.0
2021-04-30,IKNA,10527975051.0
2022-04-29,IKNA,1683653878.0
2023-05-01,IKNA,2579173484.0
2024-04-30,IKNA,764408478.0
2025-04-30,IKNA,735453611.0
2021-07-30,IMRX,321656931.0
2022-04-29,IMRX,131140124.0
2023-05-01,IMRX,299365852.0
2024-04-30,IMRX,42107764.0
2025-04-30,IMRX,42280285.0
2020-07-31,INTT,47960876.0
2021-04-30,INTT,126672571.0
2022-04-29,INTT,84480415.0
2023-05-01,INTT,214594183.0
2024-04-30,INTT,135537088.0
2025-04-30,INTT,75512391.0
2020-07-31,IVAC,140724320.0
2021-04-30,IVAC,155384810.0
2022-04-29,IVAC,127967690.0
2023-05-01,IVAC,163741280.0
2024-04-30,IVAC,112188060.0
2025-03-31,IVAC,106808310.0
2020-07-31,KLXE,83991220.0
2021-04-30,KLXE,64764000.0
2022-04-29,KLXE,55186562.0
2023-05-01,KLXE,156480000.0
2024-04-30,KLXE,107406000.0
2025-04-30,KLXE,32762999.0
2020-07-31,KPTI,1177659899.0
2021-04-30,KPTI,701513230.0
2022-04-29,KPTI,485074529.0
2023-05-01,KPTI,439696892.0
2024-04-30,KPTI,124657799.0
2025-04-30,KPTI,57172500.0
2020-07-31,KRMD,458028673.0
2021-04-30,KRMD,167726745.0
2022-04-29,KRMD,119042955.0
2023-05-01,KRMD,189723468.0
2024-04-30,KRMD,99195526.0
2025-04-30,KRMD,126244252.0
2020-07-31,KVHI,143910760.0
2021-04-30,KVHI,239589238.0
2022-04-29,KVHI,147955080.0
2023-05-01,KVHI,198903905.0
2024-04-30,KVHI,93028800.0
2025-04-30,KVHI,99604120.0
2020-07-31,KZR,21849667443.0
2021-04-30,KZR,30260440683.0
2022-04-29,KZR,76364205192.0
2023-05-01,KZR,18043000650.0
2024-04-30,KZR,6012687862.0
2025-04-30,KZR,31998782.0
2021-04-30,LICY,13367668981.0
2022-04-29,LICY,1096626196.0
2023-05-01,LICY,811360000.0
2024-04-30,LICY,117900000.0
2025-03-25,LICY,9954511.34
2020-07-31,LPSN,2856081773.0
2021-04-30,LPSN,3723075297.0
2022-04-29,LPSN,1740609000.0
2023-05-01,LPSN,359903306.0
2024-04-30,LPSN,39367370.0
2025-04-30,LPSN,77182190.0
2021-04-30,LPTV,374896251.0
2022-04-29,LPTV,391470718.0
2023-05-01,LPTV,279627771.0
2024-04-30,LPTV,23077637.0
2025-04-30,LPTV,3084570.86
2020-07-31,LUNA,174692110.0
2021-04-30,LUNA,357148344.0
2022-04-29,LUNA,179282617.0
2023-05-01,LUNA,214588352.0
2024-04-30,LUNA,69870462.0
2025-04-30,LUNA,13906257.0
2021-04-30,MAXN,695502000.0
2022-04-29,MAXN,473077740.0
2023-05-01,MAXN,1215653360.0
2024-04-30,MAXN,95403750.0
2025-04-30,MAXN,28059294.0
2020-07-31,MCRB,312408258.0
2021-04-30,MCRB,1907440854.0
2022-04-29,MCRB,436368136.0
2023-05-01,MCRB,621964647.0
2024-04-30,MCRB,150075211.0
2025-04-30,MCRB,84419100.0
2021-04-30,ME,4095055727.0
2022-04-29,ME,1335050906.0
2023-05-01,ME,933753968.0
2024-04-30,ME,248938235.0
2025-04-28,ME,41104792.0
2020-07-31,MNSB,106964330.0
2021-04-30,MNSB,159984782.0
2022-04-29,MNSB,193856635.0
2023-05-01,MNSB,158655092.0
2024-04-30,MNSB,116235087.0
2025-04-30,MNSB,146003971.0
2020-07-31,MPLN,4306652000.0
2021-04-30,MPLN,4871180204.0
2022-04-29,MPLN,2830776671.0
2023-05-01,MPLN,613745718.0
2024-04-30,MPLN,418880721.0
2025-03-25,MPLN,355406607.0
2020-07-31,MRNS,205315803.0
2021-04-30,MRNS,539132811.0
2022-04-29,MRNS,245013991.0
2023-05-01,MRNS,479799011.0
2024-04-30,MRNS,80161053.0
2025-02-11,MRNS,31476075.0
2020-07-31,MVST,3047234734.0
2021-04-30,MVST,3582153652.0
2022-04-29,MVST,1490804954.0
2023-05-01,MVST,292385704.0
2024-04-30,MVST,123648193.0
2025-04-30,MVST,624221291.0
2023-05-01,NB,190332999.0
2024-04-30,NB,77267173.0
2025-04-30,NB,102509246.0
2020-07-31,NDLS,308293402.0
2021-04-30,NDLS,549945762.0
2022-04-29,NDLS,255559141.0
2023-05-01,NDLS,230193327.0
2024-04-30,NDLS,67883428.0
2025-04-30,NDLS,44641641.0
2020-07-31,NKLA,256715340.0
2021-04-30,NKLA,152175454.0
2022-04-29,NKLA,101794055.0
2023-05-01,NKLA,19779617.0
2024-04-30,NKLA,28981985.0
2025-03-24,NKLA,6351675.7
2022-04-29,NVCT,120819043.0
2023-05-01,NVCT,230402571.0
2024-04-30,NVCT,100680756.0
2025-04-30,NVCT,194177002.0
2022-04-29,OCEA,2807898497.0
2023-05-01,OCEA,4510489780.0
2024-04-30,OCEA,1007290818.0
2025-04-30,OCEA,26208665.0
2021-04-30,OM,2737145300.0
2022-04-29,OM,1662069844.0
2023-05-01,OM,933984793.0
2024-04-30,OM,131256374.0
2025-04-30,OM,74884320.0
2021-07-30,OMGA,516856640.0
2022-04-29,OMGA,163167268.0
2023-05-01,OMGA,446629613.0
2024-04-30,OMGA,122985630.0
2025-03-24,OMGA,937646.25
2020-07-31,OPI,1193681875.0
2021-04-30,OPI,1336578750.0
2022-04-29,OPI,1043143380.0
2023-05-01,OPI,299794800.0
2024-04-30,OPI,97901320.0
2025-04-30,OPI,28395370.0
2020-07-31,OPTN,3738001295.0
2021-04-30,OPTN,2844606737.0
2022-04-29,OPTN,3003465484.0
2023-05-01,OPTN,2989860072.0
2024-04-30,OPTN,756149843.0
2025-04-30,OPTN,108741388.0
2021-04-30,ORGN,1394162106.0
2022-04-29,ORGN,890049340.0
2023-05-01,ORGN,545919772.0
2024-04-30,ORGN,115762121.0
2025-04-30,ORGN,103765863.0
2020-07-31,PDSB,69399525.0
2021-04-30,PDSB,132477322.0
2022-04-29,PDSB,157337231.0
2023-05-01,PDSB,187895237.0
2024-04-30,PDSB,106092302.0
2025-04-30,PDSB,52918425.0
2020-07-31,PETS,625965600.0
2021-04-30,PETS,591707325.0
2022-04-29,PETS,442555200.0
2023-05-01,PETS,309468260.0
2024-04-30,PETS,81027459.0
2025-04-30,PETS,69745120.0
2021-04-30,PIII,7903222.25
2022-04-29,PIII,5047672.39
2023-05-01,PIII,2987221.2
2024-04-30,PIII,1467641.14
2025-04-30,PIII,29307400.0
2020-07-31,PLCE,356883378.0
2021-04-30,PLCE,1149394500.0
2022-04-29,PLCE,631060930.0
2023-05-01,PLCE,365892840.0
2024-04-30,PLCE,87006960.0
2025-04-30,PLCE,65049400.0
2020-07-31,PLX,117652361.0
2021-04-30,PLX,152213638.0
2022-04-29,PLX,54900424.0
2023-05-01,PLX,194760021.0
2024-04-30,PLX,83571440.0
2025-04-30,PLX,235198840.0
2021-04-30,PMVP,1520214607.0
2022-04-29,PMVP,660324760.0
2023-05-01,PMVP,213031063.0
2024-04-30,PMVP,92602551.0
2025-04-30,PMVP,51058286.0
2021-04-30,PRST,506398370.0
2022-04-29,PRST,193693492.0
2023-05-01,PRST,174972424.0
2024-04-30,PRST,14111024.0
2025-04-30,PRST,8374.49
2020-07-31,PRTS,614209070.0
2021-04-30,PRTS,893099520.0
2022-04-29,PRTS,342687900.0
2023-05-01,PRTS,262873800.0
2024-04-30,PRTS,69498690.0
2025-04-30,PRTS,49557031.0
2020-07-31,PWOD,142315787.0
2021-04-30,PWOD,169432008.0
2022-04-29,PWOD,165181653.0
2023-05-01,PWOD,161790832.0
2024-04-30,PWOD,131611097.0
2025-04-30,PWOD,221843774.0
2021-04-30,RBOT,823127489.0
2022-04-29,RBOT,596425179.0
2023-05-01,RBOT,299401730.0
2024-04-30,RBOT,49450819.0
2025-04-30,RBOT,48932240.0
2022-04-29,RENT,402153554.0
2023-05-01,RENT,174429310.0
2024-04-30,RENT,35839375.0
2025-04-30,RENT,17498598.0
2021-07-29,RLYB,388141557.0
2022-04-29,RLYB,304665752.0
2023-05-01,RLYB,217157792.0
2024-04-30,RLYB,78027968.0
2025-04-30,RLYB,13934343.0
2021-04-30,RPHM,3076469136.0
2022-04-29,RPHM,567560716.0
2023-05-01,RPHM,3072898145.0
2024-04-30,RPHM,558127493.0
2020-07-31,RRGB,135011150.0
2021-04-30,RRGB,567670500.0
2022-04-29,RRGB,208797700.0
2023-05-01,RRGB,208801726.0
2024-04-30,RRGB,119335300.0
2025-04-30,RRGB,46760880.0
2021-04-30,SEER,3098665591.0
2022-04-29,SEER,454101436.0
2023-05-01,SEER,218705803.0
2024-04-30,SEER,134318907.0
2025-04-30,SEER,121760784.0
2020-07-31,SGMO,1528113000.0
2021-04-30,SGMO,1696131520.0
2022-04-29,SGMO,614855700.0
2023-05-01,SGMO,263230750.0
2024-04-30,SGMO,105011795.0
2025-04-30,SGMO,170069694.0
2021-04-30,SHCR,3328984784.0
2022-04-29,SHCR,951696258.0
2023-05-01,SHCR,559398696.0
2024-04-30,SHCR,251652575.0
2020-07-31,SKIL,4405244300.0
2021-04-30,SKIL,1686742147.0
2022-04-29,SKIL,713015900.0
2023-05-01,SKIL,192120024.0
2024-04-30,SKIL,58814200.0
2025-04-30,SKIL,156867473.0
2022-04-29,SKYX,966911460.0
2023-05-01,SKYX,303173552.0
2024-04-30,SKYX,96277635.0
2025-04-30,SKYX,131692263.0
2020-07-31,SNFCA,116083099.0
2021-04-30,SNFCA,161434213.0
2022-04-29,SNFCA,201096175.0
2023-05-01,SNFCA,158111788.0
2024-04-30,SNFCA,153378790.0
2025-04-30,SNFCA,240859658.0
2020-07-31,SPWH,700510330.0
2021-04-30,SPWH,767196400.0
2022-04-29,SPWH,422244180.0
2023-05-01,SPWH,232487600.0
2024-04-30,SPWH,119862400.0
2025-04-30,SPWH,63535150.0
2020-07-31,TELA,167871963.0
2021-04-30,TELA,197797902.0
2022-04-29,TELA,134802014.0
2023-05-01,TELA,217287099.0
2024-04-30,TELA,110450197.0
2025-04-30,TELA,38872431.0
2020-07-31,TELL,259878546.0
2021-04-30,TELL,855089675.0
2022-04-29,TELL,2661914575.0
2023-05-01,TELL,740300050.0
2024-04-30,TELL,324383140.0
2020-07-31,TSE,831110000.0
2021-04-30,TSE,2402108000.0
2022-04-29,TSE,1722435000.0
2023-05-01,TSE,643104000.0
2024-04-30,TSE,91872000.0
2025-04-30,TSE,140892000.0
2020-07-31,TWOU,3229792054.0
2021-04-30,TWOU,2921057220.0
2022-04-29,TWOU,769049618.0
2023-05-01,TWOU,378635196.0
2024-04-30,TWOU,20868634.0
2020-07-31,UONE,563729651.0
2021-04-30,UONE,256417943.0
2022-04-29,UONE,439394863.0
2023-05-01,UONE,345311431.0
2024-04-30,UONE,94967303.0
2025-04-30,UONE,68489383.0
2020-07-31,UONEK,563729651.0
2021-04-30,UONEK,256417943.0
2022-04-29,UONEK,439394863.0
2023-05-01,UONEK,345311431.0
2024-04-30,UONEK,94967303.0
2025-04-30,UONEK,68489383.0
2020-07-31,VATE,128454000.0
2021-04-30,VATE,321517224.0
2022-04-29,VATE,228933316.0
2023-05-01,VATE,218120140.0
2024-04-30,VATE,62621804.0
2025-04-30,VATE,86593320.0
2020-07-31,VERI,312356325.0
2021-04-30,VERI,789721506.0
2022-04-29,VERI,390784467.0
2023-05-01,VERI,167292653.0
2024-04-30,VERI,122144310.0
2025-04-30,VERI,90973269.0
2022-04-29,VIGL,95428672.0
2023-05-01,VIGL,330132530.0
2024-04-30,VIGL,104045329.0
2025-04-30,VIGL,87480243.0
2021-04-30,VLD,164922779.0
2022-04-29,VLD,710833322.0
2023-05-01,VLD,429218529.0
2024-04-30,VLD,78482074.0
2021-04-30,VOR,1038238191.0
2022-04-29,VOR,214514370.0
2023-05-01,VOR,287572213.0
2024-04-30,VOR,116773054.0
2025-04-30,VOR,47516823.0
2020-07-31,VOXX,157943596.0
2021-04-30,VOXX,413739426.0
2022-04-29,VOXX,182997740.0
2023-05-01,VOXX,297684432.0
2024-04-30,VOXX,137297920.0
2025-04-01,VOXX,173704057.0
2020-07-31,VTNR,24145502.0
2021-04-30,VTNR,70719900.0
2022-04-29,VTNR,642964870.0
2023-05-01,VTNR,619453010.0
2024-04-30,VTNR,121568200.0
2020-07-31,VUZI,164129762.0
2021-04-30,VUZI,1421963052.0
2022-04-29,VUZI,329535091.0
2023-05-01,VUZI,244703424.0
2024-04-30,VUZI,86084393.0
2025-04-30,VUZI,160518329.0
2020-07-31,WKHS,20836764000.0
2021-04-30,WKHS,19113749445.0
2022-04-29,WKHS,5986429470.0
2023-05-01,WKHS,2071319136.0
2024-04-30,WKHS,679537933.0
2025-04-30,WKHS,4806021.46
2020-07-31,WW,1753375140.0
2021-04-30,WW,1930371120.0
2022-04-29,WW,688285949.0
2023-05-01,WW,684121390.0
2024-04-30,WW,143216250.0
2025-04-30,WW,61547256.0
2020-07-31,XAIR,4252806968.0
